89	86	-0.0362462	-0.0287207	9.93592
90	86	-0.0393146	-0.0291881	9.93265
91	86	-0.0404072	-0.0282332	9.9318
92	86	-0.0383812	-0.0253271	9.93467
93	86	-0.0321561	-0.0200913	9.94247
94	86	-0.0210089	-0.0124418	9.95597
95	86	-0.00482961	-0.00266724	9.97524
96	86	0.0157625	0.00859343	9.99952
97	86	0.0394606	0.0204488	10.0273
98	86	0.0644011	0.0318742	10.0565
99	86	0.08829	0.0418091	10.0846
0	87	0.0968046	0.0497964	10.0969
1	87	0.113736	0.0560438	10.1174
2	87	0.123451	0.0582774	10.1297
3	87	0.123481	0.0557996	10.131
4	87	0.112144	0.0484223	10.1196
5	87	0.0901482	0.0370623	10.0963
6	87	0.0619415	0.0240608	10.0661
7	87	0.0345203	0.0124193	10.0367
8	87	0.0138498	0.0042934	10.0146
9	87	0.0020525	9.29335e-05	10.002
10	87	-0.00244912	-0.00117198	9.99713
11	87	-0.00279049	-0.000906639	9.99664
12	87	-0.00166369	-0.000171587	9.99759
13	87	-0.000532514	0.000532514	9.99842
14	87	0.000164185	0.00110754	9.99868
15	87	0.000489802	0.00161789	9.99844
16	87	0.000616949	0.00213448	9.99794
17	87	0.000664582	0.0026833	9.99733
18	87	0.000681214	0.00325214	9.99672
19	87	0.00067477	0.00381135	9.99614
20	87	0.000639423	0.0043292	9.99563
21	87	0.000569452	0.00477934	9.9952
22	87	0.000464116	0.00514295	9.99485
23	87	0.000328068	0.00540838	9.9946
24	87	0.000169864	0.00556941	9.99445
25	87	1.23125e-07	0.00562331	9.9944
26	87	-0.000169827	0.00556943	9.99445
27	87	-0.000328678	0.00540854	9.9946
28	87	-0.000465629	0.00514341	9.99485
29	87	-0.000571244	0.00478005	9.9952
30	87	-0.000638997	0.00432957	9.99563
31	87	-0.00066724	0.0038098	9.99613
32	87	-0.000660609	0.00324603	9.99669
33	87	-0.000629226	0.00266997	9.99729
34	87	-0.000583141	0.00211594	9.9979
35	87	-0.000517602	0.00161224	9.99847
36	87	-0.000385427	0.00116539	9.9989
37	87	-6.67098e-05	0.000740018	9.99906
38	87	0.000614234	0.00025401	9.99871
39	87	0.0017252	-0.000367621	9.9978
40	87	0.00283184	-0.00103447	9.99677
41	87	0.00247377	-0.00124933	9.99721
42	87	-0.00203955	4.91158e-05	10.002
43	87	-0.0138438	0.00426985	10.0146
44	87	-0.034518	0.0124074	10.0367
45	87	-0.0619411	0.0240557	10.0661
46	87	-0.0901491	0.0370615	10.0963
47	87	-0.112146	0.0484241	10.1196
48	87	-0.123483	0.0558026	10.131
49	87	-0.123453	0.0582802	10.1297
50	87	-0.113737	0.0560458	10.1174
51	87	-0.0968054	0.0497974	10.0969
52	87	-0.0752448	0.0404416	10.0712
53	87	-0.0515684	0.0289991	10.043
54	87	-0.0280542	0.0165444	10.0148
55	87	-0.00662368	0.00414392	9.98901
56	87	0.0112545	-0.00721975	9.96721
57	87	0.0246784	-0.0167522	9.95054
58	87	0.0333908	-0.0239543	9.93937
59	87	0.0377474	-0.0286856	9.93337
60	87	0.0385584	-0.0311466	9.93166
61	87	0.036847	-0.0317765	9.93307
62	87	0.0336099	-0.031111	9.93644
63	87	0.029658	-0.029658	9.94077
64	87	0.0255592	-0.0278254	9.94534
65	87	0.0216563	-0.0259013	9.94972
66	87	0.0181186	-0.0240655	9.95364
67	87	0.0149997	-0.0224155	9.95702
68	87	0.0122854	-0.0209932	9.95985
69	87	0.00992781	-0.0198068	9.96214
70	87	0.00786581	-0.0188463	9.96397
71	87	0.00603741	-0.0180944	9.96538
72	87	0.00438513	-0.0175324	9.96642
73	87	0.00285764	-0.0171437	9.96714
74	87	0.00140956	-0.0169157	9.96756
75	87	-2.59047e-12	-0.0168406	9.96769
76	87	-0.00140956	-0.0169157	9.96756
77	87	-0.00285764	-0.0171437	9.96714
78	87	-0.00438513	-0.0175324	9.96642
79	87	-0.00603741	-0.0180944	9.96538
80	87	-0.00786581	-0.0188463	9.96397
81	87	-0.00992781	-0.0198068	9.96214
82	87	-0.0122854	-0.0209932	9.95985
83	87	-0.0149997	-0.0224155	9.95702
84	87	-0.0181186	-0.0240655	9.95364
85	87	-0.0216563	-0.0259013	9.94972
86	87	-0.0255592	-0.0278254	9.94534
87	87	-0.029658	-0.029658	9.94077
88	87	-0.0336099	-0.031111	9.93644
89	87	-0.036847	-0.0317765	9.93307
90	87	-0.0385584	-0.0311466	9.93166
91	87	-0.0377474	-0.0286856	9.93337
92	87	-0.0333908	-0.0239543	9.93937
93	87	-0.0246784	-0.0167522	9.95054
94	87	-0.0112544	-0.00721971	9.96721
95	87	0.00662375	0.00414401	9.98901
96	87	0.0280543	0.0165445	10.0148
97	87	0.0515685	0.0289992	10.043
98	87	0.0752446	0.0404413	10.0712
99	87	0.0968046	0.0497964	10.0969
0	88	0.10414	0.0577914	10.1085
1	88	0.117151	0.0622731	10.1246
2	88	0.122128	0.0621779	10.1314
3	88	0.116997	0.0569963	10.1266
4	88	0.101056	0.047012	10.1095
5	88	0.0765343	0.0338606	10.0828
6	88	0.0489579	0.0204092	10.0528
7	88	0.0248753	0.00953653	10.0265
8	88	0.0085011	0.00273052	10.0087
9	88	0.000219789	-0.000277729	9.99963
10	88	-0.0022887	-0.000784374	9.99668
11	88	-0.00193253	-0.000139856	9.99665
12	88	-0.000791811	0.000791811	9.99729
13	88	0.000171587	0.00166369	9.99759
14	88	0.000749375	0.00242914	9.99739
15	88	0.00103541	0.00313048	9.99685
16	88	0.00115716	0.0037931	9.99619
17	88	0.00119105	0.00440711	9.99554
18	88	0.00116795	0.00494546	9.99499
19	88	0.00109727	0.00538407	9.99457
20	88	0.000983036	0.00571254	9.99428
21	88	0.000830495	0.00593616	9.99409
22	88	0.000647307	0.0060725	9.99399
23	88	0.000442398	0.00614535	9.99395
24	88	0.00022429	0.00617789	9.99393
25	88	1.08018e-07	0.00618672	9.99393
26	88	-0.000224213	0.00617788	9.99393
27	88	-0.000442787	0.00614545	9.99395
28	88	-0.00064844	0.00607286	9.99399
29	88	-0.000832059	0.00593678	9.99409
30	88	-0.000983264	0.00571299	9.99428
31	88	-0.00109243	0.00538309	9.99457
32	88	-0.00115327	0.00494093	9.99498
33	88	-0.00116444	0.00439673	9.99551
34	88	-0.00112811	0.00377745	9.99616
35	88	-0.00104228	0.00312103	9.99685
36	88	-0.000883089	0.0024622	9.99753
37	88	-0.000578848	0.00181022	9.99802
38	88	-3.09226e-06	0.00113062	9.99815
39	88	0.000941143	0.000365743	9.99774
40	88	0.00205192	-0.000455267	9.99699
41	88	0.00237498	-0.00100066	9.99691
42	88	-0.000163175	-0.000415797	9.99978
43	88	-0.00846693	0.00264734	10.0088
44	88	-0.0248558	0.00948821	10.0266
45	88	-0.048947	0.0203817	10.0528
46	88	-0.0765284	0.0338458	10.0829
47	88	-0.101053	0.0470053	10.1095
48	88	-0.116997	0.0569949	10.1266
49	88	-0.122129	0.0621794	10.1314
50	88	-0.117153	0.0622756	10.1246
51	88	-0.104142	0.0577934	10.1085
52	88	-0.0855278	0.0495826	10.0859
53	88	-0.0637365	0.0386452	10.0594
54	88	-0.0410139	0.0260523	10.0317
55	88	-0.0193077	0.0128874	10.005
56	88	-0.000192477	0.000188299	9.98123
57	88	0.0152168	-0.0111354	9.96164
58	88	0.0263495	-0.0204017	9.94706
59	88	0.0331999	-0.0272409	9.93758
60	88	0.0362528	-0.0316269	9.93275
61	88	0.036318	-0.0338325	9.93166
62	88	0.0343198	-0.0343198	9.93323
63	88	0.031111	-0.0336099	9.93644
64	88	0.0273637	-0.0321799	9.94043
65	88	0.0235386	-0.0304071	9.9446
66	88	0.0199086	-0.0285565	9.94857
67	88	0.0166048	-0.0267945	9.95213
68	88	0.0136653	-0.0252132	9.95519
69	88	0.0110734	-0.0238549	9.95774
70	88	0.00878506	-0.022731	9.95979
71	88	0.00674555	-0.0218369	9.9614
72	88	0.00489871	-0.0211606	9.9626
73	88	0.00319118	-0.020689	9.96343
74	88	0.00157359	-0.0204109	9.96391
75	88	-1.09562e-12	-0.020319	9.96407
76	88	-0.00157359	-0.0204109	9.96391
77	88	-0.00319118	-0.020689	9.96343
78	88	-0.00489871	-0.0211606	9.9626
79	88	-0.00674555	-0.0218369	9.9614
80	88	-0.00878506	-0.022731	9.95979
81	88	-0.0110734	-0.0238549	9.95774
82	88	-0.0136653	-0.0252132	9.95519
83	88	-0.0166048	-0.0267945	9.95213
84	88	-0.0199086	-0.0285565	9.94857
85	88	-0.0235386	-0.0304071	9.9446
86	88	-0.0273637	-0.0321799	9.94043
87	88	-0.031111	-0.0336099	9.93644
88	88	-0.0343198	-0.0343198	9.93323
89	88	-0.036318	-0.0338325	9.93166
90	88	-0.0362528	-0.0316269	9.93275
91	88	-0.0331999	-0.0272409	9.93758
92	88	-0.0263495	-0.0204017	9.94706
93	88	-0.0152168	-0.0111353	9.96164
94	88	0.000192562	0.000188395	9.98123
95	88	0.0193078	0.0128875	10.005
96	88	0.0410139	0.0260523	10.0317
97	88	0.0637361	0.0386448	10.0594
98	88	0.0855269	0.0495815	10.0859
99	88	0.10414	0.0577914	10.1085
0	89	0.109679	0.0652776	10.1185
1	89	0.118164	0.0673569	10.1292
2	89	0.117948	0.0643768	10.1298
3	89	0.107626	0.0561864	10.1187
4	89	0.0877959	0.043741	10.0966
5	89	0.0621498	0.0294107	10.0681
6	89	0.0366574	0.0163062	10.0397
7	89	0.0167122	0.00681716	10.0176
8	89	0.00460721	0.00160471	10.0041
9	89	-0.000650075	-0.000194123	9.99792
10	89	-0.00166991	-2.30629e-05	9.99625
11	89	-0.000910997	0.000910997	9.99635
12	89	0.000139856	0.00193253	9.99665
13	89	0.000906639	0.00279049	9.99664
14	89	0.00131897	0.00343508	9.99637
15	89	0.00147014	0.00386186	9.99606
16	89	0.00145596	0.00405803	9.99588
17	89	0.00133948	0.00400877	9.99595
18	89	0.00116117	0.0037174	9.99628
19	89	0.000951354	0.00321704	9.99683
20	89	0.000735251	0.00257042	9.99753
21	89	0.000532978	0.00186156	9.99829
22	89	0.000357849	0.00118337	9.99901
23	89	0.000214689	0.000624534	9.9996
24	89	9.93514e-05	0.000257574	9.99999
25	89	8.67647e-08	0.000129776	10.0001
26	89	-9.92587e-05	0.000257557	9.99999
27	89	-0.000214906	0.000624586	9.9996
28	89	-0.000358647	0.00118363	9.99902
29	89	-0.000534277	0.00186208	9.9983
30	89	-0.000735885	0.00257091	9.99753
31	89	-0.000948531	0.00321652	9.99683
32	89	-0.00115105	0.00371417	9.99627
33	89	-0.00131989	0.00400091	9.99593
34	89	-0.00143226	0.00404542	9.99586
35	89	-0.00146626	0.00385139	9.99605
36	89	-0.00139441	0.00345107	9.99645
37	89	-0.00116833	0.00288647	9.99692
38	89	-0.000704742	0.00218351	9.99726
39	89	8.27015e-05	0.00134336	9.99727
40	89	0.00112411	0.000398044	9.9969
41	89	0.00185092	-0.000427735	9.99669
42	89	0.000787832	-0.000485381	9.99824
43	89	-0.0045124	0.00141168	10.0043
44	89	-0.0166522	0.00669728	10.0177
45	89	-0.0366212	0.0162345	10.0398
46	89	-0.0621282	0.0293683	10.0681
47	89	-0.0877831	0.0437166	10.0967
48	89	-0.107619	0.0561737	10.1187
49	89	-0.117946	0.064372	10.1298
50	89	-0.118164	0.0673568	10.1292
51	89	-0.10968	0.0652795	10.1184
52	89	-0.0946608	0.0588528	10.0999
53	89	-0.0754184	0.049031	10.0761
54	89	-0.0541549	0.0368681	10.0498
55	89	-0.0328228	0.0234454	10.023
56	89	-0.0130595	0.0098244	9.9979
57	89	0.00387242	-0.00301352	9.97592
58	89	0.0171576	-0.0142489	9.95816
59	89	0.026472	-0.0233098	9.94513
60	89	0.0319644	-0.0299317	9.93678
61	89	0.0341653	-0.0341653	9.93257
62	89	0.0338325	-0.036318	9.93166
63	89	0.0317765	-0.036847	9.93307
64	89	0.0287207	-0.0362462	9.93592
65	89	0.0252255	-0.0349606	9.93945
66	89	0.0216719	-0.0333416	9.94315
67	89	0.0182845	-0.0316382	9.94668
68	89	0.0151713	-0.0300099	9.94984
69	89	0.0123628	-0.0285491	9.95256
70	89	0.0098439	-0.0273021	9.95481
71	89	0.00757547	-0.0262871	9.95659
72	89	0.00550832	-0.0255065	9.95794
73	89	0.00359058	-0.0249557	9.95889
74	89	0.00177103	-0.0246284	9.95944
75	89	4.09814e-13	-0.02452	9.95962
76	89	-0.00177103	-0.0246284	9.95944
77	89	-0.00359058	-0.0249557	9.95889
78	89	-0.00550832	-0.0255065	9.95794
79	89	-0.00757547	-0.0262871	9.95659
80	89	-0.0098439	-0.0273021	9.95481
81	89	-0.0123628	-0.0285491	9.95256
82	89	-0.0151713	-0.0300099	9.94984
83	89	-0.0182845	-0.0316382	9.94668
84	89	-0.0216719	-0.0333416	9.94315
85	89	-0.0252255	-0.0349606	9.93945
86	89	-0.0287207	-0.0362462	9.93592
87	89	-0.0317765	-0.036847	9.93307
88	89	-0.0338325	-0.036318	9.93166
89	89	-0.0341653	-0.0341653	9.93257
90	89	-0.0319644	-0.0299317	9.93678
91	89	-0.026472	-0.0233098	9.94513
92	89	-0.0171576	-0.0142489	9.95816
93	89	-0.00387233	-0.00301342	9.97592
94	89	0.0130596	0.00982453	9.9979
95	89	0.0328228	0.0234454	10.023
96	89	0.0541545	0.0368676	10.0498
97	89	0.0754174	0.0490298	10.0761
98	89	0.0946592	0.0588508	10.0999
99	89	0.109679	0.0652776	10.1185
0	90	0.112748	0.0716103	10.1258
1	90	0.116166	0.0706512	10.1305
2	90	0.11053	0.0643477	10.1243
3	90	0.0954409	0.0531238	10.1071
4	90	0.0729731	0.0387375	10.0815
5	90	0.0478848	0.024119	10.0529
6	90	0.0257804	0.0122029	10.0278
7	90	0.0103713	0.00456428	10.0102
8	90	0.00215907	0.00101046	10.0006
9	90	-0.000730769	0.000242713	9.99678
10	90	-0.000808049	0.000808049	9.99599
11	90	2.30629e-05	0.00166991	9.99625
12	90	0.000784374	0.0022887	9.99668
13	90	0.00117198	0.00244912	9.99713
14	90	0.0011989	0.00207798	9.99779
15	90	0.00096692	0.00115259	9.99885
16	90	0.000579919	-0.000315014	10.0004
17	90	0.000128319	-0.00226704	10.0024
18	90	-0.00030978	-0.00459384	10.0048
19	90	-0.000669821	-0.00714131	10.0074
20	90	-0.000904489	-0.00972743	10.01
21	90	-0.00098695	-0.0121622	10.0125
22	90	-0.000912339	-0.0142663	10.0146
23	90	-0.000697202	-0.0158866	10.0162
24	90	-0.000376734	-0.0169069	10.0173
25	90	6.33078e-08	-0.0172551	10.0176
26	90	0.000376822	-0.0169069	10.0173
27	90	0.000697107	-0.0158866	10.0162
28	90	0.000911823	-0.0142661	10.0146
29	90	0.000985937	-0.0121618	10.0125
30	90	0.000903662	-0.00972693	10.01
31	90	0.000671188	-0.00714147	10.0074
32	90	0.000316423	-0.00459603	10.0048
33	90	-0.000114202	-0.00227284	10.0024
34	90	-0.000561188	-0.00032486	10.0004
35	90	-0.000958431	0.00114277	9.99884
36	90	-0.00123832	0.00208362	9.99783
37	90	-0.00133157	0.00250744	9.9973
38	90	-0.00116169	0.00246165	9.99709
39	90	-0.000653831	0.00200855	9.99696
40	90	0.000185533	0.00123368	9.99672
41	90	0.0010454	0.000337094	9.99651
42	90	0.000953731	-0.000177018	9.99725
43	90	-0.00197795	0.000684887	10.001
44	90	-0.0102409	0.00433826	10.0105
45	90	-0.0256953	0.0120585	10.028
46	90	-0.0478323	0.024031	10.053
47	90	-0.072941	0.0386843	10.0815
48	90	-0.0954212	0.053092	10.1072
49	90	-0.110519	0.06433	10.1244
50	90	-0.116161	0.0706434	10.1305
51	90	-0.112747	0.0716088	10.1258
52	90	-0.101978	0.0676607	10.1123
53	90	-0.085977	0.0596447	10.0923
54	90	-0.0668803	0.0485757	10.0682
55	90	-0.046632	0.0355197	10.0424
56	90	-0.0269039	0.0215391	10.0169
57	90	-0.00905396	0.00764907	9.99324
58	90	0.00592593	-0.00524329	9.97284
59	90	0.0174566	-0.0164125	9.95649
60	90	0.0253821	-0.0253821	9.94451
61	90	0.0299317	-0.0319644	9.93678
62	90	0.0316269	-0.0362528	9.93275
63	90	0.0311466	-0.0385584	9.93166
64	90	0.0291881	-0.0393146	9.93265
65	90	0.026363	-0.0389804	9.93495
66	90	0.0231427	-0.0379691	9.93791
67	90	0.0198489	-0.0366105	9.94105
68	90	0.0166733	-0.0351433	9.94408
69	90	0.01371	-0.033726	9.9468
70	90	0.0109873	-0.0324554	9.94913
71	90	0.00849341	-0.0313852	9.95103
72	90	0.00619428	-0.0305423	9.95248
73	90	0.00404528	-0.0299377	9.95351
74	90	0.00199733	-0.0295748	9.95412
75	90	1.80252e-12	-0.0294539	9.95433
76	90	-0.00199733	-0.0295748	9.95412
77	90	-0.00404528	-0.0299377	9.95351
78	90	-0.00619428	-0.0305423	9.95248
79	90	-0.00849341	-0.0313852	9.95103
80	90	-0.0109873	-0.0324554	9.94913
81	90	-0.01371	-0.033726	9.9468
82	90	-0.0166733	-0.0351433	9.94408
83	90	-0.0198489	-0.0366105	9.94105
84	90	-0.0231427	-0.0379691	9.93791
85	90	-0.026363	-0.0389804	9.93495
86	90	-0.0291881	-0.0393146	9.93265
87	90	-0.0311466	-0.0385584	9.93166
88	90	-0.0316269	-0.0362528	9.93275
89	90	-0.0299317	-0.0319644	9.93678
90	90	-0.025382	-0.025382	9.94451
91	90	-0.0174565	-0.0164125	9.95649
92	90	-0.00592584	-0.0052432	9.97284
93	90	0.00905407	0.00764919	9.99324
94	90	0.0269039	0.0215391	10.0169
95	90	0.0466316	0.0355192	10.0424
96	90	0.0668791	0.0485744	10.0682
97	90	0.0859753	0.0596428	10.0923
98	90	0.101976	0.0676593	10.1123
99	90	0.112748	0.0716103	10.1258
0	91	0.112669	0.0760372	10.1296
1	91	0.110655	0.0714941	10.1274
2	91	0.0997743	0.0616873	10.1146
3	91	0.0809271	0.0478166	10.0924
4	91	0.0575373	0.0323998	10.065
5	91	0.03471	0.0185355	10.0384
6	91	0.0168951	0.00851153	10.0176
7	91	0.00591589	0.00289023	10.0046
8	91	0.000876985	0.000725477	9.99844
9	91	-0.000463142	0.000463142	9.99655
10	91	-0.000242713	0.000730769	9.99678
11	91	0.000194123	0.000650075	9.99792
12	91	0.000277729	-0.000219789	9.99963
13	91	-9.29336e-05	-0.0020525	10.002
14	91	-0.000820596	-0.0048772	10.0051
15	91	-0.00175095	-0.00862653	10.009
16	91	-0.00272439	-0.0131485	10.0137
17	91	-0.00359465	-0.018218	10.0188
18	91	-0.00424111	-0.0235603	10.0242
19	91	-0.00457822	-0.0288808	10.0295
20	91	-0.00456008	-0.0338938	10.0345
21	91	-0.00417987	-0.0383438	10.0388
22	91	-0.00346588	-0.0420189	10.0424
23	91	-0.00247561	-0.0447564	10.0451
24	91	-0.00128878	-0.0464431	10.0467
25	91	4.132e-08	-0.0470125	10.0473
26	91	0.00128885	-0.0464431	10.0467
27	91	0.00247559	-0.0447564	10.0451
28	91	0.00346559	-0.0420188	10.0424
29	91	0.00417914	-0.0383434	10.0388
30	91	0.00455924	-0.0338933	10.0345
31	91	0.0045786	-0.0288807	10.0295
32	91	0.00424513	-0.0235616	10.0242
33	91	0.0036045	-0.0182222	10.0188
34	91	0.00273887	-0.013156	10.0137
35	91	0.00176083	-0.00863504	10.009
36	91	0.000802157	-0.00487704	10.0051
37	91	-9.52738e-08	-0.0020195	10.0021
38	91	-0.000516117	-0.000108447	9.9999
39	91	-0.000636505	0.000894023	9.99842
40	91	-0.000313523	0.00110009	9.99743
41	91	0.000310364	0.000727238	9.99678
42	91	0.00064281	0.000214365	9.99683
43	91	-0.000660104	0.000399062	9.99882
44	91	-0.00571744	0.0025922	10.005
45	91	-0.0167429	0.00828698	10.0179
46	91	-0.0346071	0.0183859	10.0385
47	91	-0.0574726	0.0323064	10.0651
48	91	-0.0808868	0.0477587	10.0924
49	91	-0.0997489	0.0616515	10.1146
50	91	-0.11064	0.0714732	10.1275
51	91	-0.112662	0.0760273	10.1297
52	91	-0.106752	0.0752653	10.1221
53	91	-0.0946934	0.0698067	10.1069
54	91	-0.0784961	0.0605787	10.0862
55	91	-0.0600778	0.0486151	10.0624
56	91	-0.0411285	0.034965	10.0375
57	91	-0.0230661	0.0206507	10.0132
58	91	-0.00700321	0.00662368	9.99095
59	91	0.00629132	-0.00629132	9.97184
60	91	0.0164125	-0.0174566	9.95649
61	91	0.0233098	-0.026472	9.94513
62	91	0.0272409	-0.0331999	9.93758
63	91	0.0286856	-0.0377474	9.93337
64	91	0.0282332	-0.0404072	9.9318
65	91	0.0264755	-0.0415752	9.93215
66	91	0.0239286	-0.0416703	9.93373
67	91	0.0209923	-0.0410739	9.93598
68	91	0.0179432	-0.0400968	9.93847
69	91	0.0149501	-0.0389711	9.9409
70	91	0.0120995	-0.0378577	9.94311
71	91	0.00942013	-0.0368605	9.94497
72	91	0.0069046	-0.0360429	9.94644
73	91	0.00452398	-0.0354409	9.9475
74	91	0.00223782	-0.0350738	9.94814
75	91	3.15986e-12	-0.0349506	9.94835
76	91	-0.00223782	-0.0350738	9.94814
77	91	-0.00452398	-0.0354409	9.9475
78	91	-0.0069046	-0.0360429	9.94644
79	91	-0.00942013	-0.0368605	9.94497
80	91	-0.0120995	-0.0378577	9.94311
81	91	-0.0149501	-0.0389711	9.9409
82	91	-0.0179432	-0.0400968	9.93847
83	91	-0.0209923	-0.0410739	9.93598
84	91	-0.0239286	-0.0416703	9.93373
85	91	-0.0264755	-0.0415752	9.93215
86	91	-0.0282332	-0.0404072	9.9318
87	91	-0.0286856	-0.0377474	9.93337
88	91	-0.0272409	-0.0331999	9.93758
89	91	-0.0233098	-0.026472	9.94513
90	91	-0.0164125	-0.0174565	9.95649
91	91	-0.00629122	-0.00629122	9.97184
92	91	0.00700332	0.00662379	9.99095
93	91	0.023066	0.0206506	10.0132
94	91	0.0411279	0.0349645	10.0375
95	91	0.0600765	0.0486137	10.0624
96	91	0.0784944	0.0605767	10.0862
97	91	0.0946925	0.0698057	10.1069
98	91	0.106754	0.0752679	10.1221
99	91	0.112669	0.0760372	10.1296
0	92	0.108845	0.077762	10.1288
1	92	0.101385	0.0693267	10.1195
2	92	0.0860174	0.0562632	10.1007
3	92	0.0650188	0.0406162	10.0753
4	92	0.042644	0.0253594	10.0484
5	92	0.0234551	0.0132052	10.0256
6	92	0.0102046	0.00540207	10.0098
7	92	0.00299137	0.00147841	10.0013
8	92	7.01966e-05	-7.01966e-05	9.99819
9	92	-0.000725477	-0.000876985	9.99844
10	92	-0.00101046	-0.00215907	10.0006
11	92	-0.00160471	-0.00460721	10.0041
12	92	-0.00273052	-0.0085011	10.0087
13	92	-0.0042934	-0.0138498	10.0146
14	92	-0.00607475	-0.0204815	10.0216
15	92	-0.0078284	-0.0280962	10.0294
16	92	-0.00932703	-0.0363114	10.0376
17	92	-0.0103892	-0.044712	10.046
18	92	-0.0108947	-0.0528986	10.0541
19	92	-0.0107877	-0.060523	10.0615
20	92	-0.0100706	-0.0673079	10.068
21	92	-0.00879217	-0.0730504	10.0734
22	92	-0.00703471	-0.0776145	10.0777
23	92	-0.00490317	-0.080917	10.0808
24	92	-0.00251622	-0.0829125	10.0827
25	92	2.34542e-08	-0.0835797	10.0833
26	92	0.00251627	-0.0829125	10.0827
27	92	0.00490319	-0.080917	10.0808
28	92	0.00703457	-0.0776144	10.0777
29	92	0.0087917	-0.0730502	10.0734
30	92	0.0100699	-0.0673075	10.068
31	92	0.0107875	-0.0605227	10.0615
32	92	0.0108968	-0.0528993	10.054
33	92	0.0103957	-0.0447149	10.046
34	92	0.00933793	-0.0363171	10.0376
35	92	0.00783815	-0.0281033	10.0293
36	92	0.00606817	-0.0204839	10.0216
37	92	0.00424135	-0.0138323	10.0146
38	92	0.0025864	-0.00843339	10.0089
39	92	0.00131554	-0.00444436	10.0044
40	92	0.000582707	-0.00187489	10.0011
41	92	0.000401743	-0.000569545	9.99886
42	92	0.000474954	-0.000151106	9.99765
43	92	-6.7567e-05	0.000100678	9.99802
44	92	-0.00285412	0.00136689	10.0014
45	92	-0.010031	0.00520194	10.01
46	92	-0.0233045	0.0130213	10.0258
47	92	-0.0425364	0.0252262	10.0486
48	92	-0.0649493	0.0405293	10.0754
49	92	-0.0859732	0.0562072	10.1008
50	92	-0.101356	0.0692902	10.1196
51	92	-0.108827	0.0777397	10.1289
52	92	-0.108239	0.0807969	10.1282
53	92	-0.100786	0.0786677	10.1188
54	92	-0.0882255	0.0720903	10.1027
55	92	-0.0724015	0.0620282	10.082
56	92	-0.0550067	0.0495033	10.0589
57	92	-0.0374977	0.0355281	10.035
58	92	-0.0210688	0.0210688	10.012
59	92	-0.00662368	0.00700321	9.99095
60	92	0.0052433	-0.00592593	9.97284
61	92	0.0142489	-0.0171576	9.95816
62	92	0.0204017	-0.0263495	9.94706
63	92	0.0239543	-0.0333908	9.93937
64	92	0.0253271	-0.0383812	9.93467
65	92	0.0250197	-0.0415793	9.93238
66	92	0.0235284	-0.0433343	9.93189
67	92	0.0212873	-0.04402	9.93259
68	92	0.0186372	-0.043984	9.93399
69	92	0.0158186	-0.0435176	9.93571
70	92	0.0129839	-0.0428468	9.93745
71	92	0.010215	-0.0421347	9.93904
72	92	0.0075434	-0.0414928	9.94036
73	92	0.00496729	-0.0409929	9.94134
74	92	0.00246414	-0.040678	9.94194
75	92	4.3974e-12	-0.0405707	9.94214
76	92	-0.00246414	-0.040678	9.94194
77	92	-0.00496729	-0.0409929	9.94134
78	92	-0.0075434	-0.0414928	9.94036
79	92	-0.010215	-0.0421347	9.93904
80	92	-0.0129839	-0.0428468	9.93745
81	92	-0.0158186	-0.0435176	9.93571
82	92	-0.0186372	-0.043984	9.93399
83	92	-0.0212873	-0.04402	9.93259
84	92	-0.0235284	-0.0433343	9.93189
85	92	-0.0250197	-0.0415793	9.93238
86	92	-0.0253271	-0.0383812	9.93467
87	92	-0.0239543	-0.0333908	9.93937
88	92	-0.0204017	-0.0263495	9.94706
89	92	-0.0142489	-0.0171576	9.95816
90	92	-0.0052432	-0.00592584	9.97284
91	92	0.00662379	0.00700332	9.99095
92	92	0.0210687	0.0210687	10.012
93	92	0.0374972	0.0355275	10.035
94	92	0.0550053	0.0495019	10.0589
95	92	0.0723998	0.0620262	10.082
96	92	0.0882248	0.0720895	10.1027
97	92	0.100789	0.078671	10.1188
98	92	0.108248	0.0808081	10.1282
99	92	0.108845	0.077762	10.1288
0	93	0.100913	0.0760757	10.1226
1	93	0.0885539	0.0638734	10.1067
2	93	0.0701312	0.048356	10.0836
3	93	0.0489942	0.032215	10.0574
4	93	0.0293833	0.0183119	10.0334
5	93	0.0145251	0.00840792	10.0155
6	93	0.00534197	0.00252287	10.005
7	93	0.000680128	-0.000680128	10.0009
8	93	-0.00147841	-0.00299137	10.0013
9	93	-0.00289023	-0.00591589	10.0046
10	93	-0.00456428	-0.0103713	10.0102
11	93	-0.00681716	-0.0167122	10.0176
12	93	-0.00953653	-0.0248753	10.0265
13	93	-0.0124193	-0.0345203	10.0367
14	93	-0.0151195	-0.0451438	10.0476
15	93	-0.0173285	-0.0561754	10.0587
16	93	-0.0188178	-0.0670631	10.0694
17	93	-0.0194561	-0.0773372	10.0793
18	93	-0.019206	-0.086647	10.0881
19	93	-0.0181063	-0.0947681	10.0957
20	93	-0.0162474	-0.101587	10.1019
21	93	-0.0137495	-0.107077	10.1068
22	93	-0.0107447	-0.111262	10.1105
23	93	-0.00736624	-0.114194	10.1131
24	93	-0.00374338	-0.115927	10.1145
25	93	1.09143e-08	-0.1165	10.115
26	93	0.00374341	-0.115927	10.1145
27	93	0.00736627	-0.114194	10.1131
28	93	0.0107446	-0.111262	10.1105
29	93	0.0137492	-0.107076	10.1068
